1.014499999999999780e+01 -4.715989827079525298e-01 -3.390026864451524125e-01 -1.568328053415251888e-01 1.414138681490565153e-01 1.055646070469275832e+00 
1.014624999999999844e+01 -4.374092106496855203e-01 -3.032448933118417900e-01 -1.258348681338132546e-01 1.668923204792006065e-01 1.054140465369162394e+00 
1.014749999999999908e+01 -4.148342818855034198e-01 -2.800626389518732773e-01 -1.080043278387279593e-01 1.785723457701190731e-01 1.046523267536559221e+00 
1.014874999999999794e+01 -4.025698345145624635e-01 -2.674081440226580564e-01 -1.008191147628598600e-01 1.793585993138754331e-01 1.030719926539581888e+00 
1.014999999999999858e+01 -3.895041254569355793e-01 -2.543676769857445841e-01 -9.360398474753989229e-02 1.791843924970629998e-01 1.009924459123934026e+00 
1.015124999999999922e+01 -3.658883477294710418e-01 -2.321738160486496172e-01 -7.839594361514105880e-02 1.848285117660918020e-01 9.884147834005322375e-01 
1.015249999999999808e+01 -3.329560968881481453e-01 -2.028745802209360460e-01 -5.785541445638461844e-02 1.932080672420609380e-01 9.670294685960403314e-01 
1.015374999999999872e+01 -3.014949219691464566e-01 -1.774837304005131566e-01 -4.275669857315882866e-02 1.944717608879372173e-01 9.424403168692246924e-01 
1.015499999999999758e+01 -2.816873799012439838e-01 -1.653884444505321627e-01 -4.161314125753288323e-02 1.815887317637321086e-01 9.107098379546193501e-01 
1.015624999999999822e+01 -2.733578758621026950e-01 -1.655929664378599508e-01 -5.272639494024124185e-02 1.570506250566068018e-01 8.716353434975886438e-01 
1.015749999999999886e+01 -2.665391664141362194e-01 -1.681537490638372045e-01 -6.619098371216600163e-02 1.303927994712313632e-01 8.299079956826113103e-01 
1.015874999999999773e+01 -2.515165591677602230e-01 -1.640709524275604791e-01 -7.359508025079072868e-02 1.092225782695215031e-01 7.922519477157506929e-01 
1.015999999999999837e+01 -2.283686091674565211e-01 -1.540263166775162340e-01 -7.588236999357939050e-02 9.268415398295520857e-02 7.632550860416166261e-01 
1.016124999999999901e+01 -2.068330749703172766e-01 -1.474768775283390176e-01 -8.187785461323472680e-02 7.337598277372946176e-02 7.435167896001178001e-01 
1.016249999999999787e+01 -1.968222719123181863e-01 -1.531373829207124393e-01 -9.911585047900782486e-02 4.557482444382382480e-02 7.314817588191818709e-01 
1.016374999999999851e+01 -1.988671402113099396e-01 -1.704116502561924540e-01 -1.261366582757812715e-01 1.161977761059295768e-02 7.268888447491688165e-01 
1.016499999999999915e+01 -2.038719523126087951e-01 -1.899509759894780492e-01 -1.535883631384364623e-01 -1.961920659588179891e-02 7.325857381842932892e-01 
1.016624999999999801e+01 -2.021148105979343745e-01 -2.025358380958947602e-01 -1.727937720164650359e-01 -4.037544746345898133e-02 7.530849279820254205e-01 
1.016749999999999865e+01 -1.926301636383183913e-01 -2.075471584333949682e-01 -1.833177472165884170e-01 -5.023702609726916901e-02 7.911983907132923433e-01 
1.016874999999999929e+01 -1.837862550861224797e-01 -2.127938539547368224e-01 -1.923120849101273844e-01 -5.517510855271531151e-02 8.456949010258951738e-01 
1.016999999999999815e+01 -1.847890260791605344e-01 -2.261820643075632964e-01 -2.066269694065609452e-01 -6.067763830239707862e-02 9.118074476951762986e-01 
1.017124999999999879e+01 -1.966265726983648932e-01 -2.476293669115188223e-01 -2.256248092148423479e-01 -6.594188233882389283e-02 9.840142050452218569e-01 
1.017249999999999766e+01 -2.111660734604995371e-01 -2.689007276020681236e-01 -2.414995678960515646e-01 -6.452095404151451941e-02 1.058675968381450394e+00 
1.017374999999999829e+01 -2.191052663585564830e-01 -2.814111631496554189e-01 -2.466117258175056504e-01 -5.049824156795425234e-02 1.134356678954230313e+00 
1.017499999999999893e+01 -2.188357075618528047e-01 -2.840855956294122131e-01 -2.404151179153713458e-01 -2.406099813131085813e-02 1.209803559947584262e+00 
1.017624999999999780e+01 -2.174826719347043580e-01 -2.837003598251104930e-01 -2.293772912455909752e-01 8.841169093846757907e-03 1.281463573067240791e+00 
1.017749999999999844e+01 -2.234909199281726599e-01 -2.877393248599978137e-01 -2.203435708583746933e-01 4.198347318463127587e-02 1.342830121641485519e+00 
1.017874999999999908e+01 -2.383436507091807599e-01 -2.970305978487985943e-01 -2.141010909515443372e-01 7.394044507076252826e-02 1.386342088018111429e+00 
1.017999999999999794e+01 -2.551876562292766382e-01 -3.051248112720768568e-01 -2.051122956746969372e-01 1.082220233794644049e-01 1.406555952790253805e+00 
1.018124999999999858e+01 -2.656927939461157795e-01 -3.047557501421446213e-01 -1.874101912879088672e-01 1.486120003074531681e-01 1.401990642141336618e+00 
1.018249999999999922e+01 -2.679070461204985376e-01 -2.947727309821599473e-01 -1.605656069366755145e-01 1.946572447012286378e-01 1.374254831494247986e+00 
1.018374999999999808e+01 -2.676078771997515982e-01 -2.808307723814739698e-01 -1.300248019613360617e-01 2.414601996683422291e-01 1.325225029919198771e+00 
1.018499999999999872e+01 -2.722534027087326614e-01 -2.696320928377347048e-01 -1.019480014189390882e-01 2.835719352539695648e-01 1.254820651042942714e+00 
1.018624999999999758e+01 -2.835943522919195936e-01 -2.624959786642125925e-01 -7.773358542360707391e-02 3.191185536999869288e-01 1.161547943130580629e+00 
1.018749999999999822e+01 -2.960805295114605218e-01 -2.544476303070604128e-01 -5.335604129099841969e-02 3.503921725908384355e-01 1.045599829101416800e+00 
1.018874999999999886e+01 -3.023811953213899617e-01 -2.392543910118193617e-01 -2.380305934768336615e-02 3.807921195162409789e-01 9.116055360120015605e-01 
1.018999999999999773e+01 -3.001281602713513075e-01 -2.152788653070360769e-01 1.205207709677992914e-02 4.113515066652657648e-01 7.685039594928938511e-01 
1.019124999999999837e+01 -2.935097655557075136e-01 -1.864577919219998214e-01 5.073050809588056792e-02 4.399689968062169831e-01 6.261546203109502606e-01 
1.019249999999999901e+01 -2.885275662140953101e-01 -1.579654695983877810e-01 8.776182076277488919e-02 4.636818512052268138e-01 4.914190596649772313e-01 
1.019374999999999787e+01 -2.868313809500225298e-01 -1.310631475239928956e-01 1.219102155988373570e-01 4.815297998612431685e-01 3.671313373256086532e-01 
1.019499999999999851e+01 -2.841310163476369888e-01 -1.020418804233883675e-01 1.560272193725638634e-01 4.954206954765570381e-01 2.546775920904030821e-01 
1.019624999999999915e+01 -2.742703877638062449e-01 -6.589883162661400173e-02 1.940838767849211444e-01 5.085769828069476306e-01 1.576174672353058415e-01 
1.019749999999999801e+01 -2.547225360788912818e-01 -2.089324496259056113e-02 2.375397378174574914e-01 5.231994991502070258e-01 8.256980398126306797e-02 
1.019874999999999865e+01 -2.283875207940005703e-01 3.022992287041954135e-02 2.843142633767483662e-01 5.392955313195235689e-01 3.596700687950690756e-02 
1.019999999999999929e+01 -2.001525178626340218e-01 8.317338027772415432e-02 3.309540606055533796e-01 5.553975410440705751e-01 1.936949395438072180e-02 
1.020124999999999815e+01 -1.719230639822910134e-01 1.359282578164933142e-01 3.755651197292873555e-01 5.701643483248929334e-01 2.757633914334767927e-02 
1.020249999999999879e+01 -1.414423338970805522e-01 1.897831461097522210e-01 4.187554947458793642e-01 5.834521660509097707e-01 5.145990420472670857e-02 
1.020374999999999766e+01 -1.047163771472561511e-01 2.471783230135593812e-01 4.622164734459019431e-01 5.962645456759044782e-01 8.341571277742845791e-02 
1.020499999999999829e+01 -6.004918817726882102e-02 3.085989643901745350e-01 5.065074836576302086e-01 6.097693769745502479e-01 1.204233103018588491e-01 
1.020624999999999893e+01 -9.971501609884117837e-03 3.714106675014834380e-01 5.500146998075796656e-01 6.240911111377676068e-01 1.620541491293261416e-01 
1.020749999999999780e+01 4.100230851261569415e-02 4.314720771452809078e-01 5.897331916157206866e-01 6.376883790272289687e-01 2.055460928510124963e-01 
1.020874999999999844e+01 9.009948617658722347e-02 4.857185304001295778e-01 6.229620500364474456e-01 6.477835001542138205e-01 2.429853577558649669e-01 
1.020999999999999908e+01 1.375116755124798917e-01 5.332400655998684735e-01 6.483399807431331485e-01 6.516054240696496080e-01 2.639347841369132919e-01 
1.021124999999999794e+01 1.847554202465887530e-01 5.745208358335339716e-01 6.658287299613775412e-01 6.477751963427738069e-01 2.616455985184620303e-01 
1.021249999999999858e+01 2.326576454877785083e-01 6.096515327701387266e-01 6.758064046091973864e-01 6.367959840286759876e-01 2.371268286530060221e-01 
1.021374999999999922e+01 2.794744364987272189e-01 6.374960774052708112e-01 6.782214336795869825e-01 6.199710003653593482e-01 1.972533321954516305e-01 
1.021499999999999808e+01 3.219548536558080043e-01 6.560447802852937826e-01 6.721348623398852862e-01 5.975757851568508361e-01 1.483012323096933316e-01 
1.021624999999999872e+01 3.576729802074907205e-01 6.633728686935254082e-01 6.559472738834575267e-01 5.679094350103683908e-01 9.111176722972329223e-02 
1.021749999999999758e+01 3.859682408388307451e-01 6.587370219001664751e-01 6.284023445149873321e-01 5.283922368590966423e-01 2.271174350735832154e-02 
1.021874999999999822e+01 4.075624550196847440e-01 6.427562616608670787e-01 5.896032280141778603e-01 4.780744887330445336e-01 -5.734532141220371332e-02 
1.021999999999999886e+01 4.235053667292156265e-01 6.170369534887261143e-01 5.415367236097126113e-01 4.194291500478863344e-01 -1.421568157468000859e-01 
1.022124999999999773e+01 4.341244080697136964e-01 5.834729462970441594e-01 4.873302696591898520e-01 3.573573691582118128e-01 -2.192412857906045898e-01 
1.022249999999999837e+01 4.388034144725334040e-01 5.433464981682212258e-01 4.295157363863317257e-01 2.960083801073845056e-01 -2.777324866971891404e-01 
1.022374999999999901e+01 4.365493968182829199e-01 4.969210607598054108e-01 3.688382954053809892e-01 2.363048578397092814e-01 -3.143872575590305196e-01 
1.022499999999999787e+01 4.267409170589204215e-01 4.440300272403653881e-01 3.048305966922654209e-01 1.766216456535881496e-01 -3.327182221026799280e-01 
1.022624999999999851e+01 4.098651991334782418e-01 3.854274060936498936e-01 2.378761625162155169e-01 1.162667040967267640e-01 -3.362418261768428951e-01 
1.022749999999999915e+01 3.875601372004236489e-01 3.237065501854661242e-01 1.709930171717288228e-01 5.845475632267541077e-02 -3.225359069321802052e-01 
1.022874999999999801e+01 3.619896816187883060e-01 2.628173136607450111e-01 1.092498334750579975e-01 9.541434637697070176e-03 -2.841524075464537114e-01 
1.022999999999999865e+01 3.349445132356669852e-01 2.060889509495711369e-01 5.693369150290030628e-02 -2.515048412528194874e-02 -2.157702121889248370e-01 
1.023124999999999929e+01 3.063496127535579872e-01 1.544516603507360142e-01 1.499522054933585986e-02 -4.522993734923336923e-02 -1.206247599236450890e-01 
1.023249999999999815e+01 2.750701484058362123e-01 1.066337626104699454e-01 -1.879501559396216243e-02 -5.481587906431405199e-02 -9.932597799210410999e-03 
1.023374999999999879e+01 2.403545427962097969e-01 6.150528583440525304e-02 -4.665027881836736334e-02 -5.802176478436177343e-02 1.046058297274759380e-01 
1.023499999999999766e+01 2.034376390568383708e-01 2.042258531628485946e-02 -6.763498557863922844e-02 -5.453628466003901387e-02 2.181522187726344097e-01 
1.023624999999999829e+01 1.673824403927889060e-01 -1.280196183252451519e-02 -7.772251564685229985e-02 -3.979576289393571553e-02 3.330118453151800773e-01 
1.023749999999999893e+01 1.352985597210277502e-01 -3.475276887612969295e-02 -7.341269452191023781e-02 -9.830647429250412642e-03 4.516972194204759705e-01 
1.023874999999999780e+01 1.074583382675511345e-01 -4.542134702709953176e-02 -5.554189527973863588e-02 3.367065744597030896e-02 5.697576737581404593e-01 
1.023999999999999844e+01 8.143980640092533807e-02 -4.847668786285636716e-02 -2.941748770264478868e-02 8.347807018010448832e-02 6.755895412401495825e-01 
1.024124999999999908e+01 5.485828194462063351e-02 -4.796188311402525134e-02 -6.070006751082538147e-04 1.323459429996626802e-01 7.578003597943947511e-01 
1.024249999999999794e+01 2.804262002123247485e-02 -4.430986204032686532e-02 2.969348529963876729e-02 1.786959261674333499e-01 8.132027729008655115e-01 
1.024374999999999858e+01 4.802412875892009790e-03 -3.400460779245686321e-02 6.508479600949004795e-02 2.270515798053456269e-01 8.475731630190129762e-01 
1.024499999999999922e+01 -1.068250123953857697e-02 -1.328401334626349954e-02 1.094650446049791337e-01 2.822739209107580916e-01 8.683631280198512714e-01 
1.024624999999999808e+01 -1.796516410675608882e-02 1.742399287707760078e-02 1.618030072320253421e-01 3.432037050645928566e-01 8.764011400202058599e-01 
1.024749999999999872e+01 -2.068795840879533027e-02 5.285026717632080456e-02 2.156780388672119020e-01 4.022372587975761027e-01 8.648297947867131796e-01 
1.024874999999999758e+01 -2.321529173570980806e-02 8.710253699081758894e-02 2.642462335735231149e-01 4.514353017502710785e-01 8.263614183865928275e-01 
1.024999999999999822e+01 -2.604776825108109581e-02 1.188923362784563842e-01 3.060780807936448467e-01 4.894927542643656704e-01 7.618721801144090477e-01 
1.025124999999999886e+01 -2.495994137407071128e-02 1.524033711001197000e-01 3.460483812190103259e-01 5.225242411945527632e-01 6.818796322174078828e-01 
1.025249999999999773e+01 -1.498683791179901414e-02 1.926869087658024116e-01 3.899320128507489103e-01 5.575092098210558955e-01 5.992235738708188153e-01 
1.025374999999999837e+01 4.458474617409953489e-03 2.398070789693691196e-01 4.378298294590726170e-01 5.947502477092565520e-01 5.198997187946561294e-01 
1.025499999999999901e+01 2.844049096609131341e-02 2.877387319809764366e-01 4.831621226221747278e-01 6.268303806821465818e-01 4.410446106535128585e-01 
1.025624999999999787e+01 5.065193907468082402e-02 3.294521816504312195e-01 5.184465426032436319e-01 6.453705659906995296e-01 3.578453948299598064e-01 
1.025749999999999851e+01 6.966146790284370727e-02 3.633155966714975982e-01 5.423338940445174838e-01 6.492643832911509927e-01 2.723893715114008018e-01 
1.025874999999999915e+01 9.008663162671290414e-02 3.944096591878973324e-01 5.609087385867518316e-01 6.459546922319403528e-01 1.955883180629319762e-01 
1.025999999999999801e+01 1.177003432499185293e-01 4.291990900816920473e-01 5.816023147816612449e-01 6.442190587083664877e-01 1.397768021481968215e-01 
1.026124999999999865e+01 1.532086445297334287e-01 4.684336672780445299e-01 6.054594710733657292e-01 6.455495862502829141e-01 1.089934036658080363e-01 
1.026249999999999929e+01 1.906800784880417488e-01 5.055289370674715954e-01 6.255999300193844093e-01 6.426014555103298775e-01 9.646808094359182739e-02 
1.026374999999999815e+01 2.223760805474379876e-01 5.324452065150829805e-01 6.337078298164706691e-01 6.265067445566183668e-01 9.151737918484408041e-02 
1.026499999999999879e+01 2.459907736684399104e-01 5.472383029192691151e-01 6.282457810697187339e-01 5.961385909792298321e-01 8.938726651175447901e-02 
1.026624999999999766e+01 2.666391423160690000e-01 5.559004779151620612e-01 6.162713425851727989e-01 5.599681696895413285e-01 9.432652634910543288e-02 
1.026749999999999829e+01 2.913731412175533664e-01 5.664357653571737705e-01 6.068040945634771699e-01 5.284700292759878515e-01 1.129777668932582524e-01 
1.026874999999999893e+01 3.216440980477415779e-01 5.806934850429654738e-01 6.020664919967367856e-01 5.044409000616610905e-01 1.448949570836580991e-01 
1.026999999999999780e+01 3.512613851247671226e-01 5.922243325707985395e-01 5.953751604600225900e-01 4.807944315689053894e-01 1.797482186096575063e-01 
1.027124999999999844e+01 3.717579435843847424e-01 5.926284111361681539e-01 5.780326149969251537e-01 4.482335643261570191e-01 2.041670371892882196e-01 
1.027249999999999908e+01 3.808291207479251872e-01 5.801383615901706259e-01 5.485572543951248159e-01 4.053572903034795560e-01 2.119316693645013350e-01 
1.027374999999999794e+01 3.846393555795293850e-01 5.620064823336902160e-01 5.150337412225747258e-01 3.610691999735233249e-01 2.075214823937204522e-01 
1.027499999999999858e+01 3.919872980909979154e-01 5.480565677745224962e-01 4.880062937201201101e-01 3.267560175515233922e-01 1.997265251650741924e-01 
1.027624999999999922e+01 4.056207493459854652e-01 5.413965833520112403e-01 4.706867819673998254e-01 3.056208101050051917e-01 1.917220300966279711e-01 
1.027749999999999808e+01 4.194374638782932818e-01 5.356745752152161089e-01 4.561766873600190952e-01 2.897788602763823884e-01 1.772966392185741646e-01 
1.027874999999999872e+01 4.244786190001174631e-01 5.217350621231879870e-01 4.346593972185384680e-01 2.681944524110344008e-01 1.470512231755212451e-01 
1.027999999999999758e+01 4.181213621114946988e-01 4.972113134755935526e-01 4.035809938586908396e-01 2.376285607391852572e-01 9.835126563338490724e-02 
1.028124999999999822e+01 4.070458934768288461e-01 4.694856022308049326e-01 3.706344922201746939e-01 2.057861751558784369e-01 3.920623728962512738e-02 
1.028249999999999886e+01 4.011391676718497612e-01 4.489434704245642282e-01 3.464732044057008964e-01 1.835035579792856641e-01 -1.774604519526795654e-02 
1.028374999999999773e+01 4.038469097350942949e-01 4.388588832407822049e-01 3.340934813018879845e-01 1.734047829004586316e-01 -6.541994824751230786e-02 
